1527962100,02-Jun-2018 13:55,99.0
1527962100,02-Jun-2018 13:55,100.0
1527962100,02-Jun-2018 13:55,97.0
1527962160,02-Jun-2018 13:56,97.0
1527962160,02-Jun-2018 13:56,98.0
1527962160,02-Jun-2018 13:56,98.0
1527962160,02-Jun-2018 13:56,97.0
1527962160,02-Jun-2018 13:56,98.0
1527962160,02-Jun-2018 13:56,101.0
1527962160,02-Jun-2018 13:56,102.0
1527962160,02-Jun-2018 13:56,105.0
1527962160,02-Jun-2018 13:56,108.0
1527962160,02-Jun-2018 13:56,108.0
1527962160,02-Jun-2018 13:56,102.0
1527962220,02-Jun-2018 13:57,96.0
1527962220,02-Jun-2018 13:57,96.0
1527962220,02-Jun-2018 13:57,95.0
1527962220,02-Jun-2018 13:57,106.0
1527962220,02-Jun-2018 13:57,108.0
1527962220,02-Jun-2018 13:57,109.0
1527962220,02-Jun-2018 13:57,109.0
1527962220,02-Jun-2018 13:57,108.0
1527962220,02-Jun-2018 13:57,101.0
1527962220,02-Jun-2018 13:57,100.0
1527962220,02-Jun-2018 13:57,106.0
1527962220,02-Jun-2018 13:57,104.0
1527962280,02-Jun-2018 13:58,110.0
1527962280,02-Jun-2018 13:58,114.0
1527962340,02-Jun-2018 13:59,101.0
1527962340,02-Jun-2018 13:59,101.0
1527962340,02-Jun-2018 13:59,99.0
1527962340,02-Jun-2018 13:59,99.0
1527962340,02-Jun-2018 13:59,101.0
1527962340,02-Jun-2018 13:59,101.0
1527962340,02-Jun-2018 13:59,101.0
1527962340,02-Jun-2018 13:59,102.0
1527962340,02-Jun-2018 13:59,103.0
1527962340,02-Jun-2018 13:59,103.0
1527962340,02-Jun-2018 13:59,102.0
1527962400,02-Jun-2018 14:00,99.0
1527962400,02-Jun-2018 14:00,98.0
1527962400,02-Jun-2018 14:00,97.0
1527962400,02-Jun-2018 14:00,110.0
1527962400,02-Jun-2018 14:00,109.0
1527962400,02-Jun-2018 14:00,108.0
1527962400,02-Jun-2018 14:00,106.0
1527962400,02-Jun-2018 14:00,106.0
1527962400,02-Jun-2018 14:00,108.0
1527962400,02-Jun-2018 14:00,108.0
1527962400,02-Jun-2018 14:00,107.0
1527962460,02-Jun-2018 14:01,108.0
1527962460,02-Jun-2018 14:01,107.0
1527962460,02-Jun-2018 14:01,107.0
1527962460,02-Jun-2018 14:01,107.0
1527962460,02-Jun-2018 14:01,94.0
1527962520,02-Jun-2018 14:02,95.0
1527962520,02-Jun-2018 14:02,96.0
1527962520,02-Jun-2018 14:02,98.0
1527962520,02-Jun-2018 14:02,103.0
1527962520,02-Jun-2018 14:02,102.0
1527962520,02-Jun-2018 14:02,93.0
1527962520,02-Jun-2018 14:02,94.0
1527962520,02-Jun-2018 14:02,94.0
1527962520,02-Jun-2018 14:02,93.0
1527962520,02-Jun-2018 14:02,92.0
1527962520,02-Jun-2018 14:02,60.0
1527962520,02-Jun-2018 14:02,88.0
1527962580,02-Jun-2018 14:03,86.0
1527962580,02-Jun-2018 14:03,86.0
1527962580,02-Jun-2018 14:03,89.0
1527962580,02-Jun-2018 14:03,91.0
1527962580,02-Jun-2018 14:03,95.0
1527962580,02-Jun-2018 14:03,97.0
1527962580,02-Jun-2018 14:03,96.0
1527962580,02-Jun-2018 14:03,94.0
1527962640,02-Jun-2018 14:04,93.0
1527962640,02-Jun-2018 14:04,93.0
1527962640,02-Jun-2018 14:04,93.0
1527962640,02-Jun-2018 14:04,93.0
1527962640,02-Jun-2018 14:04,95.0
1527962760,02-Jun-2018 14:06,197.0
1527962820,02-Jun-2018 14:07,90.0
1527962820,02-Jun-2018 14:07,90.0
1527962820,02-Jun-2018 14:07,90.0
1527962820,02-Jun-2018 14:07,89.0
1527962820,02-Jun-2018 14:07,97.0
1527962820,02-Jun-2018 14:07,98.0
1527962820,02-Jun-2018 14:07,99.0
1527962880,02-Jun-2018 14:08,94.0
1527962880,02-Jun-2018 14:08,90.0
1527962880,02-Jun-2018 14:08,89.0
1527962880,02-Jun-2018 14:08,89.0
1527962880,02-Jun-2018 14:08,89.0
1527962880,02-Jun-2018 14:08,90.0
1527962880,02-Jun-2018 14:08,91.0
1527962880,02-Jun-2018 14:08,91.0
1527962880,02-Jun-2018 14:08,91.0
1527962880,02-Jun-2018 14:08,91.0
1527962880,02-Jun-2018 14:08,91.0
1527962940,02-Jun-2018 14:09,93.0
1527962940,02-Jun-2018 14:09,90.0
1527962940,02-Jun-2018 14:09,91.0
1527962940,02-Jun-2018 14:09,91.0
1527963000,02-Jun-2018 14:10,189.0
1527963000,02-Jun-2018 14:10,190.0
1527963000,02-Jun-2018 14:10,190.0
1527963000,02-Jun-2018 14:10,190.0
1527963000,02-Jun-2018 14:10,188.0
1527963000,02-Jun-2018 14:10,187.0
1527963060,02-Jun-2018 14:11,95.0
1527963060,02-Jun-2018 14:11,99.0
1527963060,02-Jun-2018 14:11,90.0
1527963060,02-Jun-2018 14:11,89.0
1527963060,02-Jun-2018 14:11,89.0
1527963060,02-Jun-2018 14:11,88.0
1527963060,02-Jun-2018 14:11,88.0
1527963060,02-Jun-2018 14:11,88.0
1527963060,02-Jun-2018 14:11,87.0
1527963060,02-Jun-2018 14:11,92.0
1527963060,02-Jun-2018 14:11,92.0
1527963120,02-Jun-2018 14:12,91.0
1527963120,02-Jun-2018 14:12,91.0
1527963120,02-Jun-2018 14:12,91.0
1527963120,02-Jun-2018 14:12,88.0
1527963120,02-Jun-2018 14:12,86.0
1527963120,02-Jun-2018 14:12,94.0
1527963120,02-Jun-2018 14:12,94.0
1527963120,02-Jun-2018 14:12,94.0
1527963120,02-Jun-2018 14:12,94.0
1527963120,02-Jun-2018 14:12,91.0
1527963120,02-Jun-2018 14:12,94.0
1527963120,02-Jun-2018 14:12,93.0
1527963180,02-Jun-2018 14:13,91.0
1527963180,02-Jun-2018 14:13,89.0
1527963180,02-Jun-2018 14:13,90.0
1527963180,02-Jun-2018 14:13,81.0
1527963180,02-Jun-2018 14:13,81.0
1527963240,02-Jun-2018 14:14,92.0
1527963240,02-Jun-2018 14:14,92.0
1527963240,02-Jun-2018 14:14,92.0
1527963240,02-Jun-2018 14:14,86.0
1527963240,02-Jun-2018 14:14,86.0
1527963240,02-Jun-2018 14:14,90.0
1527963240,02-Jun-2018 14:14,92.0
1527963240,02-Jun-2018 14:14,92.0
1527963240,02-Jun-2018 14:14,91.0
1527963240,02-Jun-2018 14:14,87.0
1527963240,02-Jun-2018 14:14,82.0
1527963240,02-Jun-2018 14:14,82.0
1527963300,02-Jun-2018 14:15,80.0
1527963300,02-Jun-2018 14:15,86.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963300,02-Jun-2018 14:15,87.0
1527963360,02-Jun-2018 14:16,88.0
1527963360,02-Jun-2018 14:16,88.0
1527963360,02-Jun-2018 14:16,89.0
1527963360,02-Jun-2018 14:16,89.0
1527963360,02-Jun-2018 14:16,87.0
1527963360,02-Jun-2018 14:16,86.0
1527963360,02-Jun-2018 14:16,86.0
1527963360,02-Jun-2018 14:16,92.0
1527963360,02-Jun-2018 14:16,91.0
1527963360,02-Jun-2018 14:16,88.0
1527963360,02-Jun-2018 14:16,87.0
1527963360,02-Jun-2018 14:16,92.0
1527963420,02-Jun-2018 14:17,94.0
1527963420,02-Jun-2018 14:17,93.0
1527963420,02-Jun-2018 14:17,94.0
1527963420,02-Jun-2018 14:17,93.0
1527963420,02-Jun-2018 14:17,90.0
1527963420,02-Jun-2018 14:17,92.0
1527963420,02-Jun-2018 14:17,92.0
1527963420,02-Jun-2018 14:17,92.0
1527963420,02-Jun-2018 14:17,95.0
1527963420,02-Jun-2018 14:17,94.0
1527963420,02-Jun-2018 14:17,92.0
1527963420,02-Jun-2018 14:17,92.0
1527963480,02-Jun-2018 14:18,93.0
1527963480,02-Jun-2018 14:18,91.0
1527963480,02-Jun-2018 14:18,91.0
1527963480,02-Jun-2018 14:18,91.0
1527963480,02-Jun-2018 14:18,91.0
1527963480,02-Jun-2018 14:18,86.0
1527963480,02-Jun-2018 14:18,87.0
1527963480,02-Jun-2018 14:18,87.0
1527963480,02-Jun-2018 14:18,86.0
1527963480,02-Jun-2018 14:18,86.0
1527963480,02-Jun-2018 14:18,86.0
1527963480,02-Jun-2018 14:18,87.0
1527963540,02-Jun-2018 14:19,87.0
1527963540,02-Jun-2018 14:19,87.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,89.0
1527963540,02-Jun-2018 14:19,88.0
1527963540,02-Jun-2018 14:19,87.0
1527963600,02-Jun-2018 14:20,85.0
1527963600,02-Jun-2018 14:20,80.0
1527963600,02-Jun-2018 14:20,79.0
1527963600,02-Jun-2018 14:20,86.0
1527963600,02-Jun-2018 14:20,93.0
1527963600,02-Jun-2018 14:20,92.0
1527963600,02-Jun-2018 14:20,85.0
1527963600,02-Jun-2018 14:20,91.0
1527963600,02-Jun-2018 14:20,92.0
1527963660,02-Jun-2018 14:21,99.0
1527963660,02-Jun-2018 14:21,99.0
1527963660,02-Jun-2018 14:21,105.0
1527963660,02-Jun-2018 14:21,98.0
1527963660,02-Jun-2018 14:21,99.0
1527963660,02-Jun-2018 14:21,98.0
1527963660,02-Jun-2018 14:21,97.0
1527963720,02-Jun-2018 14:22,93.0
1527963720,02-Jun-2018 14:22,93.0
1527963720,02-Jun-2018 14:22,88.0
1527963720,02-Jun-2018 14:22,88.0
1527963720,02-Jun-2018 14:22,88.0
1527963720,02-Jun-2018 14:22,88.0
1527963720,02-Jun-2018 14:22,89.0
1527963720,02-Jun-2018 14:22,92.0
1527963780,02-Jun-2018 14:23,92.0
1527963780,02-Jun-2018 14:23,92.0
1527963780,02-Jun-2018 14:23,88.0
1527963780,02-Jun-2018 14:23,90.0
1527963780,02-Jun-2018 14:23,90.0
1527963780,02-Jun-2018 14:23,93.0
1527963780,02-Jun-2018 14:23,94.0
1527963780,02-Jun-2018 14:23,90.0
1527963780,02-Jun-2018 14:23,90.0
1527963780,02-Jun-2018 14:23,88.0
1527963780,02-Jun-2018 14:23,88.0
1527963840,02-Jun-2018 14:24,87.0
1527963840,02-Jun-2018 14:24,93.0
1527963840,02-Jun-2018 14:24,92.0
1527963840,02-Jun-2018 14:24,91.0
1527963840,02-Jun-2018 14:24,92.0
1527963840,02-Jun-2018 14:24,92.0
1527963840,02-Jun-2018 14:24,90.0
1527963840,02-Jun-2018 14:24,90.0
1527963840,02-Jun-2018 14:24,90.0
1527963840,02-Jun-2018 14:24,91.0
1527963840,02-Jun-2018 14:24,93.0
1527963840,02-Jun-2018 14:24,93.0
1527963840,02-Jun-2018 14:24,95.0
1527963900,02-Jun-2018 14:25,94.0
1527963900,02-Jun-2018 14:25,93.0
1527963900,02-Jun-2018 14:25,93.0
1527963900,02-Jun-2018 14:25,92.0
1527963900,02-Jun-2018 14:25,91.0
1527963900,02-Jun-2018 14:25,90.0
1527963900,02-Jun-2018 14:25,90.0
1527963960,02-Jun-2018 14:26,90.0
1527963960,02-Jun-2018 14:26,94.0
1527963960,02-Jun-2018 14:26,95.0
1527963960,02-Jun-2018 14:26,96.0
1527963960,02-Jun-2018 14:26,87.0
1527963960,02-Jun-2018 14:26,87.0
1527963960,02-Jun-2018 14:26,91.0
1527963960,02-Jun-2018 14:26,92.0
1527964020,02-Jun-2018 14:27,91.0
1527964020,02-Jun-2018 14:27,91.0
1527964020,02-Jun-2018 14:27,91.0
1527964020,02-Jun-2018 14:27,91.0
1527964020,02-Jun-2018 14:27,90.0
1527964020,02-Jun-2018 14:27,91.0
1527964020,02-Jun-2018 14:27,94.0
1527964020,02-Jun-2018 14:27,93.0
1527964020,02-Jun-2018 14:27,94.0
1527964020,02-Jun-2018 14:27,94.0
1527964080,02-Jun-2018 14:28,94.0
1527964080,02-Jun-2018 14:28,94.0
1527964080,02-Jun-2018 14:28,94.0
1527964080,02-Jun-2018 14:28,94.0
1527964080,02-Jun-2018 14:28,89.0
1527964080,02-Jun-2018 14:28,90.0
1527964140,02-Jun-2018 14:29,85.0
1527964140,02-Jun-2018 14:29,88.0
1527964140,02-Jun-2018 14:29,88.0
1527964140,02-Jun-2018 14:29,95.0
1527964140,02-Jun-2018 14:29,91.0
1527964140,02-Jun-2018 14:29,88.0
1527964140,02-Jun-2018 14:29,85.0
1527964140,02-Jun-2018 14:29,85.0
1527964140,02-Jun-2018 14:29,84.0
1527964200,02-Jun-2018 14:30,85.0
1527964200,02-Jun-2018 14:30,85.0
1527964200,02-Jun-2018 14:30,85.0
1527964200,02-Jun-2018 14:30,85.0
1527964200,02-Jun-2018 14:30,86.0
1527964200,02-Jun-2018 14:30,93.0
1527964200,02-Jun-2018 14:30,91.0
1527964200,02-Jun-2018 14:30,91.0
1527964200,02-Jun-2018 14:30,92.0
1527964200,02-Jun-2018 14:30,92.0
1527964200,02-Jun-2018 14:30,92.0
1527964260,02-Jun-2018 14:31,93.0
1527964260,02-Jun-2018 14:31,95.0
1527964260,02-Jun-2018 14:31,95.0
1527964260,02-Jun-2018 14:31,95.0
1527964260,02-Jun-2018 14:31,95.0
1527964260,02-Jun-2018 14:31,87.0
1527964260,02-Jun-2018 14:31,94.0
1527964260,02-Jun-2018 14:31,92.0
1527964260,02-Jun-2018 14:31,92.0
1527964260,02-Jun-2018 14:31,93.0
1527964260,02-Jun-2018 14:31,93.0
1527964320,02-Jun-2018 14:32,93.0
1527964320,02-Jun-2018 14:32,96.0
1527964320,02-Jun-2018 14:32,96.0
1527964320,02-Jun-2018 14:32,96.0
1527964320,02-Jun-2018 14:32,95.0
1527964320,02-Jun-2018 14:32,95.0
1527964320,02-Jun-2018 14:32,95.0
1527964320,02-Jun-2018 14:32,95.0
1527964320,02-Jun-2018 14:32,95.0
1527964320,02-Jun-2018 14:32,94.0
1527964320,02-Jun-2018 14:32,94.0
1527964380,02-Jun-2018 14:33,94.0
1527964380,02-Jun-2018 14:33,94.0
1527964380,02-Jun-2018 14:33,85.0
1527964380,02-Jun-2018 14:33,89.0
1527964380,02-Jun-2018 14:33,93.0
1527964380,02-Jun-2018 14:33,97.0
1527964380,02-Jun-2018 14:33,97.0
1527964380,02-Jun-2018 14:33,96.0
1527964380,02-Jun-2018 14:33,96.0
1527964380,02-Jun-2018 14:33,96.0
1527964380,02-Jun-2018 14:33,96.0
1527964380,02-Jun-2018 14:33,96.0
1527964440,02-Jun-2018 14:34,96.0
1527964440,02-Jun-2018 14:34,95.0
1527964440,02-Jun-2018 14:34,95.0
1527964440,02-Jun-2018 14:34,64.0
1527964440,02-Jun-2018 14:34,65.0
1527964440,02-Jun-2018 14:34,66.0
1527964440,02-Jun-2018 14:34,65.0
1527964440,02-Jun-2018 14:34,65.0
1527964440,02-Jun-2018 14:34,65.0
1527964500,02-Jun-2018 14:35,66.0
1527964500,02-Jun-2018 14:35,66.0
1527964500,02-Jun-2018 14:35,95.0
1527964500,02-Jun-2018 14:35,95.0
1527964500,02-Jun-2018 14:35,92.0
1527964500,02-Jun-2018 14:35,93.0
1527964500,02-Jun-2018 14:35,93.0
1527964500,02-Jun-2018 14:35,93.0
1527964500,02-Jun-2018 14:35,95.0
1527964500,02-Jun-2018 14:35,94.0
1527964560,02-Jun-2018 14:36,94.0
1527964560,02-Jun-2018 14:36,94.0
1527964560,02-Jun-2018 14:36,93.0
1527964560,02-Jun-2018 14:36,92.0
1527964560,02-Jun-2018 14:36,91.0
1527964560,02-Jun-2018 14:36,89.0
1527964560,02-Jun-2018 14:36,89.0
1527964560,02-Jun-2018 14:36,85.0
1527964560,02-Jun-2018 14:36,85.0
1527964560,02-Jun-2018 14:36,88.0
1527964560,02-Jun-2018 14:36,91.0
1527964620,02-Jun-2018 14:37,93.0
1527964620,02-Jun-2018 14:37,94.0
1527964620,02-Jun-2018 14:37,94.0
1527964620,02-Jun-2018 14:37,95.0
1527964620,02-Jun-2018 14:37,97.0
1527964620,02-Jun-2018 14:37,96.0
1527964620,02-Jun-2018 14:37,96.0
1527964620,02-Jun-2018 14:37,93.0
1527964620,02-Jun-2018 14:37,94.0
1527964620,02-Jun-2018 14:37,94.0
1527964620,02-Jun-2018 14:37,94.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,98.0
1527964680,02-Jun-2018 14:38,97.0
1527964680,02-Jun-2018 14:38,97.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,95.0
1527964680,02-Jun-2018 14:38,96.0
1527964740,02-Jun-2018 14:39,96.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,96.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,95.0
1527964740,02-Jun-2018 14:39,99.0
1527964740,02-Jun-2018 14:39,99.0
1527964740,02-Jun-2018 14:39,97.0
1527964800,02-Jun-2018 14:40,98.0
1527964800,02-Jun-2018 14:40,79.0
1527964800,02-Jun-2018 14:40,87.0
1527964860,02-Jun-2018 14:41,82.0
1527964860,02-Jun-2018 14:41,83.0
1527964860,02-Jun-2018 14:41,87.0
1527964860,02-Jun-2018 14:41,91.0
1527964860,02-Jun-2018 14:41,94.0
1527964860,02-Jun-2018 14:41,94.0
1527964860,02-Jun-2018 14:41,93.0
1527964860,02-Jun-2018 14:41,94.0
1527964920,02-Jun-2018 14:42,97.0
1527964920,02-Jun-2018 14:42,97.0
1527964920,02-Jun-2018 14:42,98.0
1527964920,02-Jun-2018 14:42,98.0
1527964920,02-Jun-2018 14:42,99.0
1527964920,02-Jun-2018 14:42,89.0
1527964920,02-Jun-2018 14:42,90.0
1527964920,02-Jun-2018 14:42,90.0
1527964980,02-Jun-2018 14:43,91.0
1527964980,02-Jun-2018 14:43,84.0
1527964980,02-Jun-2018 14:43,81.0
1527964980,02-Jun-2018 14:43,78.0
1527965040,02-Jun-2018 14:44,103.0
1527965040,02-Jun-2018 14:44,104.0
1527965040,02-Jun-2018 14:44,98.0
1527965040,02-Jun-2018 14:44,96.0
1527965040,02-Jun-2018 14:44,95.0
1527965040,02-Jun-2018 14:44,97.0
1527965040,02-Jun-2018 14:44,100.0
1527965040,02-Jun-2018 14:44,94.0
1527965040,02-Jun-2018 14:44,94.0
1527965040,02-Jun-2018 14:44,95.0
1527965040,02-Jun-2018 14:44,95.0
1527965100,02-Jun-2018 14:45,96.0
1527965100,02-Jun-2018 14:45,95.0
1527965100,02-Jun-2018 14:45,95.0
1527965100,02-Jun-2018 14:45,94.0
1527965100,02-Jun-2018 14:45,94.0
1527965100,02-Jun-2018 14:45,94.0
1527965100,02-Jun-2018 14:45,95.0
1527965100,02-Jun-2018 14:45,94.0
1527965100,02-Jun-2018 14:45,95.0
1527965100,02-Jun-2018 14:45,95.0
1527965100,02-Jun-2018 14:45,95.0
1527965160,02-Jun-2018 14:46,95.0
1527965160,02-Jun-2018 14:46,95.0
1527965160,02-Jun-2018 14:46,97.0
1527965160,02-Jun-2018 14:46,95.0
1527965160,02-Jun-2018 14:46,95.0
1527965160,02-Jun-2018 14:46,93.0
1527965160,02-Jun-2018 14:46,92.0
1527965160,02-Jun-2018 14:46,92.0
1527965160,02-Jun-2018 14:46,88.0
1527965160,02-Jun-2018 14:46,89.0
1527965160,02-Jun-2018 14:46,89.0
1527965220,02-Jun-2018 14:47,88.0
1527965220,02-Jun-2018 14:47,88.0
1527965220,02-Jun-2018 14:47,87.0
1527965220,02-Jun-2018 14:47,85.0
1527965220,02-Jun-2018 14:47,84.0
1527965220,02-Jun-2018 14:47,87.0
1527965220,02-Jun-2018 14:47,90.0
1527965220,02-Jun-2018 14:47,91.0
1527965220,02-Jun-2018 14:47,95.0
1527965220,02-Jun-2018 14:47,99.0
1527965220,02-Jun-2018 14:47,100.0
1527965220,02-Jun-2018 14:47,95.0
1527965220,02-Jun-2018 14:47,95.0
1527965280,02-Jun-2018 14:48,92.0
1527965280,02-Jun-2018 14:48,92.0
1527965280,02-Jun-2018 14:48,91.0
1527965280,02-Jun-2018 14:48,91.0
1527965280,02-Jun-2018 14:48,91.0
1527965280,02-Jun-2018 14:48,91.0
1527965280,02-Jun-2018 14:48,94.0
1527965280,02-Jun-2018 14:48,90.0
1527965280,02-Jun-2018 14:48,89.0
1527965280,02-Jun-2018 14:48,89.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,85.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,86.0
1527965340,02-Jun-2018 14:49,94.0
1527965340,02-Jun-2018 14:49,93.0
1527965340,02-Jun-2018 14:49,93.0
1527965340,02-Jun-2018 14:49,92.0
1527965340,02-Jun-2018 14:49,92.0
1527965400,02-Jun-2018 14:50,92.0
1527965400,02-Jun-2018 14:50,92.0
1527965400,02-Jun-2018 14:50,91.0
1527965400,02-Jun-2018 14:50,88.0
1527965400,02-Jun-2018 14:50,88.0
1527965400,02-Jun-2018 14:50,91.0
1527965400,02-Jun-2018 14:50,90.0
1527965400,02-Jun-2018 14:50,90.0
1527965400,02-Jun-2018 14:50,89.0
1527965400,02-Jun-2018 14:50,95.0
1527965460,02-Jun-2018 14:51,95.0
1527965460,02-Jun-2018 14:51,95.0
1527965460,02-Jun-2018 14:51,96.0
1527965460,02-Jun-2018 14:51,95.0
1527965460,02-Jun-2018 14:51,95.0
1527965460,02-Jun-2018 14:51,95.0
1527965460,02-Jun-2018 14:51,89.0
1527965460,02-Jun-2018 14:51,93.0
1527965460,02-Jun-2018 14:51,94.0
1527965460,02-Jun-2018 14:51,94.0
1527965460,02-Jun-2018 14:51,94.0
1527965460,02-Jun-2018 14:51,92.0
1527965520,02-Jun-2018 14:52,92.0
1527965520,02-Jun-2018 14:52,91.0
1527965520,02-Jun-2018 14:52,92.0
1527965520,02-Jun-2018 14:52,90.0
1527965520,02-Jun-2018 14:52,92.0
1527965520,02-Jun-2018 14:52,91.0
1527965520,02-Jun-2018 14:52,84.0
1527965520,02-Jun-2018 14:52,84.0
1527965520,02-Jun-2018 14:52,85.0
1527965520,02-Jun-2018 14:52,86.0
1527965520,02-Jun-2018 14:52,84.0
1527965580,02-Jun-2018 14:53,87.0
1527965580,02-Jun-2018 14:53,89.0
1527965580,02-Jun-2018 14:53,89.0
1527965580,02-Jun-2018 14:53,90.0
1527965580,02-Jun-2018 14:53,89.0
1527965580,02-Jun-2018 14:53,89.0
1527965580,02-Jun-2018 14:53,87.0
1527965580,02-Jun-2018 14:53,86.0
1527965580,02-Jun-2018 14:53,86.0
1527965580,02-Jun-2018 14:53,83.0
1527965580,02-Jun-2018 14:53,86.0
1527965580,02-Jun-2018 14:53,87.0
1527965640,02-Jun-2018 14:54,88.0
1527965640,02-Jun-2018 14:54,88.0
1527965640,02-Jun-2018 14:54,88.0
1527965640,02-Jun-2018 14:54,88.0
1527965640,02-Jun-2018 14:54,81.0
1527965640,02-Jun-2018 14:54,80.0
1527965640,02-Jun-2018 14:54,80.0
1527965640,02-Jun-2018 14:54,81.0
1527965640,02-Jun-2018 14:54,81.0
1527965640,02-Jun-2018 14:54,93.0
1527965640,02-Jun-2018 14:54,93.0
1527965700,02-Jun-2018 14:55,93.0
1527965700,02-Jun-2018 14:55,93.0
1527965700,02-Jun-2018 14:55,93.0
1527965700,02-Jun-2018 14:55,90.0
1527965700,02-Jun-2018 14:55,89.0
1527965700,02-Jun-2018 14:55,86.0
1527965700,02-Jun-2018 14:55,86.0
1527965700,02-Jun-2018 14:55,84.0
1527965700,02-Jun-2018 14:55,85.0
1527965700,02-Jun-2018 14:55,92.0
1527965700,02-Jun-2018 14:55,93.0
1527965760,02-Jun-2018 14:56,47.0
1527965760,02-Jun-2018 14:56,47.0
1527965760,02-Jun-2018 14:56,50.0
1527965820,02-Jun-2018 14:57,57.0
1527965820,02-Jun-2018 14:57,69.0
1527965820,02-Jun-2018 14:57,69.0
1527965820,02-Jun-2018 14:57,69.0
1527965820,02-Jun-2018 14:57,151.0
1527965820,02-Jun-2018 14:57,153.0
1527965820,02-Jun-2018 14:57,155.0
1527965820,02-Jun-2018 14:57,84.0
1527965820,02-Jun-2018 14:57,85.0
1527965820,02-Jun-2018 14:57,84.0
1527965880,02-Jun-2018 14:58,82.0
1527965880,02-Jun-2018 14:58,83.0
1527965880,02-Jun-2018 14:58,77.0
1527965880,02-Jun-2018 14:58,75.0
1527965880,02-Jun-2018 14:58,75.0
1527965880,02-Jun-2018 14:58,75.0
1527965880,02-Jun-2018 14:58,76.0
1527965880,02-Jun-2018 14:58,84.0
1527965880,02-Jun-2018 14:58,84.0
1527965880,02-Jun-2018 14:58,87.0
1527965880,02-Jun-2018 14:58,86.0
1527965880,02-Jun-2018 14:58,85.0
1527965940,02-Jun-2018 14:59,82.0
1527965940,02-Jun-2018 14:59,82.0
1527965940,02-Jun-2018 14:59,81.0
1527965940,02-Jun-2018 14:59,81.0
1527965940,02-Jun-2018 14:59,81.0
1527965940,02-Jun-2018 14:59,83.0
1527965940,02-Jun-2018 14:59,85.0
1527965940,02-Jun-2018 14:59,85.0
1527965940,02-Jun-2018 14:59,85.0
1527965940,02-Jun-2018 14:59,94.0
1527965940,02-Jun-2018 14:59,94.0
1527965940,02-Jun-2018 14:59,94.0
1527966000,02-Jun-2018 15:00,96.0
1527966000,02-Jun-2018 15:00,95.0
1527966000,02-Jun-2018 15:00,96.0
1527966000,02-Jun-2018 15:00,96.0
1527966000,02-Jun-2018 15:00,92.0
1527966000,02-Jun-2018 15:00,89.0
1527966000,02-Jun-2018 15:00,87.0
1527966000,02-Jun-2018 15:00,87.0
1527966000,02-Jun-2018 15:00,86.0
1527966000,02-Jun-2018 15:00,87.0
1527966000,02-Jun-2018 15:00,90.0
1527966000,02-Jun-2018 15:00,90.0
1527966060,02-Jun-2018 15:01,94.0
1527966060,02-Jun-2018 15:01,94.0
1527966060,02-Jun-2018 15:01,85.0
1527966060,02-Jun-2018 15:01,86.0
1527966060,02-Jun-2018 15:01,90.0
1527966060,02-Jun-2018 15:01,90.0
1527966060,02-Jun-2018 15:01,89.0
1527966060,02-Jun-2018 15:01,89.0
1527966060,02-Jun-2018 15:01,86.0
1527966060,02-Jun-2018 15:01,92.0
1527966060,02-Jun-2018 15:01,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,95.0
1527966120,02-Jun-2018 15:02,94.0
1527966120,02-Jun-2018 15:02,82.0
1527966120,02-Jun-2018 15:02,86.0
1527966120,02-Jun-2018 15:02,86.0
1527966120,02-Jun-2018 15:02,86.0
1527966180,02-Jun-2018 15:03,86.0
1527966180,02-Jun-2018 15:03,86.0
1527966180,02-Jun-2018 15:03,87.0
