1513259358.147,28.6619077,-81.3970325
1513259483.375,28.6669,-81.3884332
1513259743.621,28.7119952,-81.3789377
1513259937.718,28.762913,-81.360731
1513260243.04,28.7886079,-81.3026367
1513260424.999,28.7864468,-81.2928345
1513260560.643,28.7868305,-81.27312
1513261118.0,28.7816857,-81.1702845
1513261329.77,28.7800757,-81.1506129
1513261629.761,28.7861047,-81.1561338
1513261961.076,28.7861048,-81.1561334
1513262202.2,28.7859881,-81.1563033
1513262680.726,28.7860926,-81.1562263
1513263021.565,28.8036895,-81.1904949
1513263027.206,28.7860778,-81.1562926
1513263325.624,28.7845863,-81.1557161
1513263557.822,28.7818466,-81.1515865
1513263684.996,28.7800952,-81.149129
1513263888.815,28.7812344,-81.1692213
1513264152.02,28.7860897,-81.2133442
1513264983.053,28.7603666,-81.2548848
1513265412.491,28.6772296,-81.2282693
1513265721.913,28.5960903,-81.2477499
1513266021.734,28.5429862,-81.2989289
1513266713.454,28.5095658,-81.4054406
1513266891.166,28.4862008,-81.4408527
1513267029.054,28.4632533,-81.4684944
1513267155.282,28.4317253,-81.4744085
1513267493.91,28.3432695,-81.5338865
1513267943.109,28.2515477,-81.6244865
1513268482.472,28.1606267,-81.7367813
1513268852.905,28.110113,-81.7128603
1513269026.901,28.0953632,-81.7167716
1513269613.051,28.0594313,-81.7526914
1513270212.982,28.0578061,-81.7547193
1513270223.765,28.0578695,-81.7549923
1513270601.1,28.057434,-81.7548291
1513270775.63,28.058009,-81.7548261
1513271319.094,28.0578991,-81.7546277
1513271514.078,28.057759,-81.7544637
1513285023.552,28.0578178,-81.7548412
1513285472.533,28.057867,-81.7549875
1513289133.13,28.0579701,-81.7539189
1513289483.689,28.0576542,-81.7542433
1513289970.985,28.0578356,-81.7547516
1513295663.764,28.0579607,-81.754908
1513295854.999,28.0577551,-81.7546121
1513296017.982,28.0578753,-81.7550031
1513305949.043,28.0577923,-81.7548996
1513306077.553,28.0578112,-81.7544131
1513308201.782,28.0574779,-81.7544712
1513308850.182,28.0578614,-81.7548916
1513308884.778,28.05897,-81.7550652
1513309267.434,28.0889261,-81.7296502
1513309417.529,28.1009374,-81.7311208
1513315911.56,28.7899255,-81.3018392
1513316052.919,28.7964996,-81.3405851
1513316185.46,28.7726083,-81.3574985
1513316386.998,28.7191118,-81.3769578
1513316634.585,28.6871712,-81.4023605
1513316790.915,28.6831464,-81.4069774
1513316936.694,28.6831415,-81.4069124
1513317130.095,28.6831573,-81.4069668
1513331991.414,28.6830983,-81.4072366
1513361021.965,28.6831373,-81.4072637
1513361087.249,28.6821505,-81.4075768
1513361314.242,28.6841068,-81.4024844
1513361461.363,28.686778,-81.3967316
1513361760.077,28.7506073,-81.3652702
1513361893.088,28.7845129,-81.3512095
1513362206.905,28.7867109,-81.2911036
1513362326.037,28.7866716,-81.2743242
1513362638.481,28.7866702,-81.2314325
1513362795.614,28.786947,-81.1965327
1513363108.114,28.7802627,-81.1509032
1513363429.722,28.7859504,-81.1560645
1513363485.912,28.7861498,-81.1560653
1513363736.648,28.7861566,-81.1560307
1513368577.13,28.7860703,-81.1559768
1513368928.056,28.7861043,-81.1561239
1513375388.044,28.7861641,-81.1557935
1513375758.688,28.7861046,-81.1561338
1513380448.098,28.7861047,-81.1561353
1513380767.901,28.78634,-81.1560405
1513383723.681,28.7861478,-81.1553191
1513383726.19,28.786105,-81.1561196
1513383940.999,28.7812598,-81.1510069
1513384385.999,28.7869244,-81.2123764
1513384637.999,28.786769,-81.2590581
1513384805.982,28.7867295,-81.2740203
1513384931.482,28.7867111,-81.2883339
1513385203.36,28.7948068,-81.3100661
1513385283.405,28.7966973,-81.3115173
1513385400.337,28.7967586,-81.3114864
1513385651.72,28.7967557,-81.3115716
1513432364.826,28.7965447,-81.3114784
1513432430.581,28.7956461,-81.3104938
1513432626.0,28.7865169,-81.2998289
1513432773.516,28.7866589,-81.2840677
1513432923.188,28.7867803,-81.2651746
1513433108.572,28.7867348,-81.2282652
1513433503.099,28.772484,-81.1487428
1513433781.746,28.786083,-81.1561329
1513434093.24,28.786092,-81.1561162
1513438858.065,28.7860619,-81.1559676
1513439017.992,28.7858942,-81.1560803
1513439449.207,28.7859618,-81.1563348
1513440064.091,28.7892215,-81.1786955
1513440446.187,28.7861047,-81.1561337
1513441867.433,28.786066,-81.1558695
1513442184.102,28.7861061,-81.1561315
1513444652.952,28.7861048,-81.1561349
1513444951.606,28.7861049,-81.1561333
1513445557.816,28.7861388,-81.1560011
1513445896.749,28.7861064,-81.1561645
1513446226.205,28.7861049,-81.156133
1513451560.234,28.7860908,-81.1561414
1513451787.719,28.7818578,-81.1508566
1513451965.355,28.7758062,-81.1581928
1513452258.454,28.7754625,-81.1584713
1513452464.581,28.783722,-81.15923
1513453070.113,28.7861052,-81.1561335
1513453433.148,28.7861049,-81.1561333
1513457911.349,28.7859195,-81.1563243
1513458247.979,28.7860837,-81.1559994
1513458859.392,28.7868461,-81.2185123
1513459176.033,28.7866024,-81.2679201
1513459503.999,28.786548,-81.305853
1513459871.083,28.7967494,-81.3115596
1513462494.278,28.7968068,-81.3114768
1513468243.695,28.7967532,-81.3115433
1513468725.293,28.7866267,-81.3468845
1513468848.017,28.7726374,-81.3575572
1513469037.049,28.7222988,-81.3753344
1513469377.096,28.6956153,-81.3878803
1513469803.38,28.679214,-81.3888597
1513470130.832,28.616783,-81.38678
1513470458.87,28.5535467,-81.3832906
1513470629.999,28.5456654,-81.3828722
1513470796.999,28.545121,-81.3830404
1513471958.595,28.5400885,-81.3856311
1513472415.668,28.5389685,-81.3840168
1513482793.016,28.539093,-81.3850109
1513482890.998,28.5388265,-81.3846574
1513483532.708,28.5383073,-81.3814055
1513483999.999,28.5374293,-81.3767853
1513484122.999,28.5381572,-81.3476688
1513484498.645,28.5471227,-81.2434603
1513485386.252,28.5076585,-81.0653954
1513485712.883,28.4543156,-80.9967915
1513486329.388,28.3632722,-80.839782
1513487183.247,28.3054428,-80.7430043
1513488045.074,28.4835937,-80.8239749
1513488938.148,28.6658193,-80.8966486
1513489553.093,28.7137263,-81.0303707
1513489904.86,28.732205,-81.1138217
1513490262.092,28.784841,-81.1777737
1513490817.086,28.7865415,-81.2828818
1513491238.243,28.7966913,-81.3115795
1513491244.116,28.796653,-81.3115241
1513491709.662,28.7967029,-81.3116023
1513553555.401,28.7966275,-81.3115418
1513553556.411,28.7958636,-81.3113954
1513553793.996,28.7865385,-81.3177306
1513554109.752,28.7550113,-81.3640187
1513554427.65,28.6753111,-81.3887244
1513554751.854,28.662551,-81.4022117
1513555167.054,28.6625064,-81.4024395
1513555863.491,28.6731259,-81.4023844
1513556087.542,28.6831473,-81.407197
1513556090.998,28.6831561,-81.4070136
1513557103.998,28.6830958,-81.4070814
1513612016.996,28.6833512,-81.4084623
1513612139.827,28.6834915,-81.4083753
1513617404.088,28.6831473,-81.407197
1513617477.159,28.6820595,-81.4075961
1513617619.192,28.6810977,-81.4031207
1513617853.999,28.6930082,-81.388295
1513618167.867,28.7741887,-81.3564091
1513618480.066,28.7864437,-81.2979942
1513618481.801,28.786645,-81.2976495
1513618825.805,28.7864426,-81.2977207
1513619091.225,28.7875552,-81.2977117
1513619187.851,28.786645,-81.2976495
1513619257.924,28.7865952,-81.2892371
1513619577.933,28.7865364,-81.2357456
1513619894.875,28.7807808,-81.1683726
1513620280.486,28.7861048,-81.1561335
1513620592.01,28.7861049,-81.1561333
1513636623.146,28.7860951,-81.1561563
1513636935.114,28.7840795,-81.1546697
1513637205.141,28.7777887,-81.163005
1513637523.17,28.7867209,-81.2225018
1513637839.873,28.7866992,-81.271684
1513638139.999,28.7891685,-81.3081324
1513638329.612,28.796546,-81.3114316
1513638717.164,28.796718,-81.3116136
1513658141.892,28.7965582,-81.3114657
1513658184.892,28.7962613,-81.3101624
1513658445.275,28.796109,-81.310287
1513658529.18,28.7965384,-81.3114997
1513658741.421,28.7967046,-81.31153
1513690344.687,28.7965384,-81.3114997
1513690568.742,28.787074,-81.308255
1513690713.771,28.786424,-81.2980658
1513691196.443,28.7866537,-81.2319743
1513691510.788,28.7801929,-81.1665726
1513691849.998,28.7861635,-81.155021
1513691852.604,28.786034,-81.155837
1513692121.044,28.7859544,-81.1559805
1513692242.606,28.7860351,-81.1560316
1513692521.4,28.7860949,-81.1560631
1513692713.809,28.786105,-81.1561334
1513693015.62,28.7861049,-81.1561332
1513697077.088,28.7860895,-81.1563238
1513697427.255,28.7861037,-81.1561323
1513701392.358,28.785925,-81.1562318
1513701683.684,28.7859368,-81.1563376
1513701846.562,28.7858942,-81.1563877
1513715093.0,28.7860864,-81.1565111
1513715584.799,28.786105,-81.1561337
1513715721.947,28.786105,-81.1561332
1513732839.0,28.7860918,-81.156141
1513733060.291,28.7811112,-81.1510871
1513733473.491,28.7868912,-81.2116141
1513733707.451,28.7867205,-81.2608225
1513733952.677,28.7866694,-81.2894849
1513734098.835,28.7865047,-81.3113967
1513734224.5,28.7998907,-81.3164307
1513734342.228,28.8034585,-81.3281436
1513734350.998,28.804176,-81.3276859
1513734719.971,28.8027962,-81.3278182
1513735774.705,28.8024238,-81.3284555
1513736126.849,28.8028749,-81.3282098
1513736316.086,28.8000141,-81.3188506
1513736441.062,28.796597,-81.3115603
1513736616.622,28.7966867,-81.3115638
1513736802.001,28.796595,-81.3114999
1513745205.741,28.7965521,-81.3114779
1513745281.926,28.7955965,-81.3141343
1513745523.419,28.7865153,-81.3406809
1513745783.533,28.7865297,-81.3407855
1513745823.71,28.7865198,-81.3406466
1513745977.12,28.7864013,-81.3539494
1513746229.816,28.7283823,-81.3733598
1513746474.299,28.6872724,-81.4024958
1513746623.707,28.6831537,-81.4071008
1513746634.999,28.6831799,-81.4068318
1513746822.404,28.6832159,-81.407337
1513747000.001,28.6831821,-81.4072976
1513761026.767,28.6834054,-81.4074029
1513785169.623,28.6831307,-81.407275
1513785213.573,28.6821965,-81.4074631
1513785404.195,28.6815846,-81.4025407
1513785534.668,28.686844,-81.3967438
1513785726.66,28.6946506,-81.3880929
1513786051.186,28.7782493,-81.354313
1513786207.778,28.7991957,-81.3188612
1513786352.33,28.7864314,-81.2984458
1513786502.339,28.7866443,-81.2817278
1513786647.58,28.7868132,-81.2593505
1513786970.12,28.7868167,-81.2010261
1513787332.244,28.7807955,-81.1509067
1513787654.568,28.7859764,-81.1558822
1513787657.355,28.7860771,-81.1560886
1513787785.81,28.7861054,-81.1561328
1513788290.382,28.7860944,-81.1562144
1513788626.534,28.7861069,-81.1561309
1513801927.663,28.7861052,-81.1561333
1513810156.183,28.7860992,-81.1561337
1513810299.495,28.7821119,-81.1547612
1513810710.0,28.7870565,-81.1946678
1513810910.795,28.7865216,-81.2329049
1513811122.679,28.7867345,-81.2670356
1513811244.295,28.7867007,-81.277504
1513811425.13,28.786576,-81.2988612
1513811620.758,28.796298,-81.31121
1513811626.515,28.7956841,-81.3108013
1513811994.697,28.7966955,-81.3115204
1513830401.76,28.7965448,-81.3114885
1513830423.71,28.7957528,-81.3142278
1513830585.509,28.7865015,-81.3245016
1513830734.675,28.7865218,-81.3406236
1513830931.399,28.786597,-81.3466497
1513831229.0,28.74504,-81.3675424
1513831586.411,28.6872637,-81.4024485
1513831741.336,28.6813919,-81.406629
1513831886.354,28.6830334,-81.4071132
1513831989.164,28.6831644,-81.4072323
1513832767.811,28.6832462,-81.4070432
1513864415.298,28.6830355,-81.4070185
1513864572.0,28.6831777,-81.4069224
1513865072.6,28.6831343,-81.4072497
1513865121.524,28.6821989,-81.40752
1513865254.834,28.6850209,-81.4026085
1513865400.22,28.6870847,-81.3947709
1513865539.112,28.6980086,-81.3860791
1513865747.619,28.7507235,-81.3650634
1513865935.795,28.7864618,-81.3477246
1513866063.418,28.786515,-81.3361242
1513866275.274,28.7865481,-81.2977944
1513866589.49,28.7864588,-81.2976624
1513866678.078,28.7865326,-81.2977528
1513866742.757,28.7889239,-81.2984136
1513866873.623,28.7868293,-81.2767169
1513866998.325,28.7866669,-81.2651721
1513867244.398,28.7866637,-81.2234572
1513867370.915,28.7868321,-81.2028353
1513867643.11,28.7755558,-81.148655
1513867984.127,28.7860978,-81.1561206
1513868295.979,28.786013,-81.1560079
1513871372.973,28.7861822,-81.1560159
1513875496.411,28.7861046,-81.1561336
1513875862.411,28.7861045,-81.1561344
1513883772.501,28.7863623,-81.1559948
1513884111.849,28.7861043,-81.1561344
1513894575.09,28.7859483,-81.1563866
1513894867.399,28.78608,-81.1561501
1513895477.191,28.7844551,-81.1765959
1513896068.424,28.7856921,-81.2533893
1513896389.622,28.7865567,-81.3050037
1513896655.273,28.7964081,-81.311599
1513896663.198,28.796735,-81.3114763
1513899293.283,28.7968378,-81.3117089
1513899334.999,28.7964081,-81.311599
1513899601.095,28.7865303,-81.3396813
1513900020.983,28.7493624,-81.3659015
1513900334.723,28.6910292,-81.3891513
1513900525.852,28.6871795,-81.4021709
1513901017.068,28.6831676,-81.4072592
1513902654.538,28.7028589,-81.4194327
1513902929.868,28.6991051,-81.4295555
1513905365.798,28.699168,-81.4290455
1513905727.0,28.699311,-81.4291245
1513906290.396,28.6989706,-81.4295853
1513906968.826,28.6987222,-81.4356126
1513907866.85,28.6968579,-81.4239885
1513908880.751,28.699098,-81.4294733
1513916484.951,28.6992065,-81.4293625
1513916785.253,28.6923825,-81.4099673
1513917163.83,28.683311,-81.4067144
1513918456.136,28.6651529,-81.4192091
1513918635.133,28.6599191,-81.4205212
1513920027.916,28.6863403,-81.413691
1513920824.474,28.6832572,-81.4070159
1513920835.655,28.6831736,-81.4070103
1513923230.607,28.6833265,-81.4071121
1513949405.018,28.683214,-81.4070768
1513951803.012,28.6871182,-81.3949551
1513952179.952,28.7597913,-81.3619835
1513952496.84,28.7906799,-81.302612
1513952794.775,28.7866319,-81.2680709
1513953118.817,28.7866475,-81.2221398
1513953444.231,28.7773442,-81.1627109
1513953753.799,28.7860727,-81.1557754
1513953758.806,28.7862268,-81.1549571
1513954453.984,28.7861084,-81.1561113
1513969976.997,28.7857764,-81.1567805
1513970346.999,28.785985,-81.1564195
1513971434.783,28.7840241,-81.1937908
1513972826.153,28.7860996,-81.1560357
1513973716.025,28.7860961,-81.1561268
1513973989.257,28.7728264,-81.153567
1513974118.729,28.7842538,-81.1760111
1513974320.021,28.7869045,-81.2137845
1513974653.0,28.7868915,-81.273838
1513974782.4,28.7866161,-81.2939533
1513975037.856,28.7967066,-81.3115007
1513975376.162,28.7967139,-81.3115546
1513998851.943,28.7967147,-81.3115429
1513999401.419,28.7865505,-81.3496696
1513999717.709,28.7235286,-81.3748471
1514000040.864,28.687272,-81.3926084
1514000042.879,28.6872377,-81.3928017
1514002574.714,28.6871791,-81.3922904
1514009006.389,28.6832148,-81.4070941
1514012045.999,28.6832194,-81.407126
1514048992.13,28.6833839,-81.4071868
1514074556.999,28.6831679,-81.407132
1514075548.338,28.6895051,-81.3916553
1514076035.936,28.6703191,-81.3888018
1514076351.172,28.5930392,-81.3820882
1514076663.848,28.5613375,-81.3739469
1514076974.795,28.5678488,-81.3471461
1514077175.688,28.5682239,-81.3435711
1514077176.001,28.5682533,-81.3435685
1514077439.0,28.5683037,-81.3434227
1514077766.618,28.5682074,-81.3467246
1514079545.467,28.5666292,-81.3334541
1514080020.405,28.5683889,-81.343662
1514081815.871,28.5682295,-81.3435667
1514082303.999,28.5682764,-81.3438184
1514082607.042,28.566486,-81.3643375
1514083056.78,28.6159278,-81.3860645
1514083370.894,28.6901774,-81.3883168
1514083686.861,28.681298,-81.4072628
1514083699.466,28.682628,-81.4072825
1514086139.704,28.6831719,-81.4070782
1514152149.28,28.6831982,-81.4071039
1514153216.294,28.6811124,-81.4031577
1514153539.768,28.7276392,-81.373293
1514153820.241,28.7863635,-81.3478199
1514154165.491,28.7961758,-81.3145022
1514155056.917,28.7864992,-81.3292949
1514155373.701,28.7405156,-81.3688654
1514155688.705,28.6873042,-81.4009277
1514155960.038,28.6831183,-81.4069557
1514155963.051,28.6830387,-81.4068143
1514156369.401,28.6832099,-81.4070157
1514157677.001,28.6831183,-81.4069557
1514158285.132,28.701883,-81.4185946
1514158609.746,28.6991763,-81.429176
1514158994.774,28.6993867,-81.4292924
1514159008.001,28.6992428,-81.4292123
1514159868.527,28.6954454,-81.4003993
1514160193.699,28.6970469,-81.409284
1514160495.648,28.6955052,-81.4001306
1514160828.34,28.6970081,-81.4090586
1514161638.842,28.6956649,-81.4046225
1514161962.157,28.6970217,-81.4091495
1514162573.072,28.6954622,-81.4000329
1514163151.302,28.6969927,-81.4091041
1514163794.272,28.6968712,-81.4087238
1514164517.085,28.6951868,-81.4000786
1514168533.065,28.6953817,-81.4001575
1514169797.596,28.699971,-81.4292906
1514170692.482,28.6991378,-81.4295904
1514222437.216,28.6992274,-81.4297257
1514223108.344,28.6990872,-81.4294675
1514225023.704,28.6992049,-81.4294614
1514225552.538,28.7035844,-81.420259
1514225883.249,28.6832749,-81.4068742
1514225884.249,28.6832198,-81.4067446
1514228378.998,28.6832672,-81.40705
1514231995.999,28.6832281,-81.4069599
1514232993.561,28.6992248,-81.4291922
1514232998.61,28.6991693,-81.4290664
1514233406.081,28.6966394,-81.4398344
1514234037.0,28.6990925,-81.4293389
1514238729.0,28.6991765,-81.4294713
1514238992.498,28.6964574,-81.41381
1514239311.95,28.6879127,-81.3933416
1514239625.58,28.6476567,-81.3886569
1514239940.701,28.572973,-81.375864
1514240252.984,28.5368659,-81.3738209
1514240572.999,28.5419912,-81.2825811
1514241115.246,28.5126069,-81.2492677
1514241426.567,28.4514934,-81.2048318
1514242027.187,28.4521225,-81.0403547
1514242343.999,28.4256089,-80.9583662
1514242675.744,28.370207,-80.8870414
1514242992.41,28.3597122,-80.7966595
1514243722.36,28.2943573,-80.7462492
1514244057.464,28.3326682,-80.7765603
1514244373.977,28.3558868,-80.7927676
1514244600.4,28.3502868,-80.7905301
1514244601.72,28.3502301,-80.7904845
1514247033.264,28.3502537,-80.7905385
1514250304.025,28.3502868,-80.7905301
1514251339.202,28.3557379,-80.7503921
1514251659.86,28.3569684,-80.7009376
1514252279.059,28.3658708,-80.6043297
1514252411.54,28.3674573,-80.6021317
1514252712.375,28.3673955,-80.6018653
1514253657.999,28.3675485,-80.6022471
1514254556.49,28.401155,-80.7632542
1514254880.829,28.4314108,-80.8552437
1514255192.824,28.4528222,-80.9484176
1514255508.734,28.4521918,-81.0554345
1514255835.999,28.4518581,-81.1669525
1514256152.455,28.4864319,-81.2415217
1514256577.939,28.629335,-81.272369
1514257040.637,28.6118641,-81.3093715
1514257358.396,28.6586609,-81.3373232
1514257723.044,28.6694974,-81.3833366
1514258039.254,28.6832897,-81.4064581
1514258041.219,28.6832142,-81.4068855
1514260659.189,28.6830785,-81.4069857
1514292606.012,28.6832474,-81.4070241
1514295077.999,28.6831987,-81.4069173
1514295103.999,28.6812776,-81.4064645
1514295271.998,28.6868168,-81.3969469
1514295404.998,28.6901733,-81.3893604
1514295537.998,28.7128357,-81.3785522
1514295659.998,28.7454361,-81.3669814
1514295780.335,28.7773111,-81.3548259
1514295908.314,28.7982982,-81.3296119
1514296035.331,28.787247,-81.3027138
1514296179.0,28.7866192,-81.2851183
1514296306.0,28.7866709,-81.2651098
1514296430.0,28.786718,-81.2576398
1514296559.0,28.7866365,-81.2291743
